_source_@timestamp,_source_source_ip,_source_destination_ip,_source_source_port,symb:_source_destination_port,_source_event_duration,_source_network_bytes,_source_query,symb:_source_url_path,_source_url_port,symb:_source_http_response_status_code,symb:_source_http_request_method,symb:source_host_mapping,symb:destination_host_mapping
1055273269,192.168.84.140,192.168.247.62,35348.0,8080.0,12294,1102,GET /owners/1/pets/1,>owners>1>pets>1,8080.0,200.0,get,api-gateway,customers-service
1055273269,192.168.84.140,192.168.247.62,35348.0,8080.0,11886,1102,GET /owners/1/pets/1,>owners>1>pets>1,8080.0,200.0,get,api-gateway,customers-service
1055273272,192.168.84.140,192.168.247.62,54486.0,8080.0,39754,653,GET /owners/1,>owners>1,8080.0,200.0,get,api-gateway,customers-service
1055273272,192.168.84.140,10.104.6.175,54486.0,8080.0,39834,653,GET /owners/1,>owners>1,8080.0,200.0,get,api-gateway,customers-service
1055273277,192.168.84.140,10.104.6.175,35348.0,8080.0,59009,1779,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
1055273277,192.168.84.140,192.168.247.62,35348.0,8080.0,58964,1779,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
1055273277,192.168.84.140,192.168.247.62,35348.0,8080.0,58478,1779,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
1055273279,192.168.84.140,192.168.247.62,54486.0,8080.0,37219,681,GET /owners/3,>owners>3,8080.0,200.0,get,api-gateway,customers-service
1055273279,192.168.84.140,192.168.247.62,54486.0,8080.0,38310,681,GET /owners/3,>owners>3,8080.0,200.0,get,api-gateway,customers-service
1055273279,192.168.84.140,10.104.6.175,54486.0,8080.0,38413,681,GET /owners/3,>owners>3,8080.0,200.0,get,api-gateway,customers-service
1055273286,192.168.84.140,10.104.6.175,35348.0,8080.0,14041,1193,GET /owners/3,>owners>3,8080.0,200.0,get,api-gateway,customers-service
1055273286,192.168.84.140,192.168.247.62,35348.0,8080.0,13638,1193,GET /owners/3,>owners>3,8080.0,200.0,get,api-gateway,customers-service
1055273286,192.168.84.140,192.168.247.62,35348.0,8080.0,14002,1193,GET /owners/3,>owners>3,8080.0,200.0,get,api-gateway,customers-service
1055273287,192.168.84.140,192.168.247.62,54486.0,8080.0,10723,681,GET /owners/3,>owners>3,8080.0,200.0,get,api-gateway,customers-service
