symb:flow_direction,_source_@timestamp,_source_source_ip,_source_destination_ip,_source_source_port,symb:_source_destination_port,_source_event_duration,_source_network_bytes,_source_query,symb:_source_url_path,_source_url_port,symb:_source_http_response_status_code,symb:_source_http_request_method,symb:source_host_mapping,symb:destination_host_mapping
in,1055273246,10.0.2.15,192.168.247.55,51720.0,3000.0,1306,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273246,10.0.2.15,192.168.247.55,51722.0,3000.0,755,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273256,10.0.2.15,192.168.247.55,41142.0,3000.0,668,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273256,10.0.2.15,192.168.247.55,41144.0,3000.0,1133,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273266,10.0.2.15,192.168.247.55,50198.0,3000.0,636,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273266,10.0.2.15,192.168.247.55,50200.0,3000.0,907,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273276,10.0.2.15,192.168.247.55,41398.0,3000.0,952,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273276,10.0.2.15,192.168.247.55,41396.0,3000.0,883,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273286,10.0.2.15,192.168.247.55,49906.0,3000.0,600,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273286,10.0.2.15,192.168.247.55,49908.0,3000.0,433,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273296,10.0.2.15,192.168.247.55,36052.0,3000.0,579,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273296,10.0.2.15,192.168.247.55,36054.0,3000.0,562,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273306,10.0.2.15,192.168.247.55,47652.0,3000.0,191,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273306,10.0.2.15,192.168.247.55,47650.0,3000.0,271,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273316,10.0.2.15,192.168.247.55,58646.0,3000.0,1249,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273316,10.0.2.15,192.168.247.55,58648.0,3000.0,1352,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273326,10.0.2.15,192.168.247.55,55794.0,3000.0,15768,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273326,10.0.2.15,192.168.247.55,55796.0,3000.0,14699,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273336,10.0.2.15,192.168.247.55,51342.0,3000.0,5905,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273336,10.0.2.15,192.168.247.55,51340.0,3000.0,6329,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273346,10.0.2.15,192.168.247.55,36720.0,3000.0,880,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273346,10.0.2.15,192.168.247.55,36722.0,3000.0,912,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273356,10.0.2.15,192.168.247.55,32776.0,3000.0,857,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273356,10.0.2.15,192.168.247.55,32774.0,3000.0,1776,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273366,10.0.2.15,192.168.247.55,44140.0,3000.0,10661,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273366,10.0.2.15,192.168.247.55,44138.0,3000.0,492,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273376,10.0.2.15,192.168.247.55,55520.0,3000.0,2554,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273376,10.0.2.15,192.168.247.55,55522.0,3000.0,3088,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273386,10.0.2.15,192.168.247.55,33530.0,3000.0,382,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273386,10.0.2.15,192.168.247.55,33532.0,3000.0,382,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273396,10.0.2.15,192.168.247.55,52256.0,3000.0,689,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273396,10.0.2.15,192.168.247.55,52258.0,3000.0,716,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273406,10.0.2.15,192.168.247.55,40848.0,3000.0,419,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273406,10.0.2.15,192.168.247.55,40850.0,3000.0,552,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273416,10.0.2.15,192.168.247.55,54528.0,3000.0,1723,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273416,10.0.2.15,192.168.247.55,54526.0,3000.0,9585,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273426,10.0.2.15,192.168.247.55,34304.0,3000.0,1518,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273426,10.0.2.15,192.168.247.55,34302.0,3000.0,1369,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273436,10.0.2.15,192.168.247.55,33496.0,3000.0,1142,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273436,10.0.2.15,192.168.247.55,33498.0,3000.0,1296,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273446,10.0.2.15,192.168.247.55,33228.0,3000.0,602,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273446,10.0.2.15,192.168.247.55,33230.0,3000.0,511,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273456,10.0.2.15,192.168.247.55,42198.0,3000.0,4742,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273456,10.0.2.15,192.168.247.55,42200.0,3000.0,850,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273466,10.0.2.15,192.168.247.55,60150.0,3000.0,1576,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273466,10.0.2.15,192.168.247.55,60152.0,3000.0,1347,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273476,10.0.2.15,192.168.247.55,39014.0,3000.0,224,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273476,10.0.2.15,192.168.247.55,39012.0,3000.0,310,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273486,10.0.2.15,192.168.247.55,57842.0,3000.0,3420,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273486,10.0.2.15,192.168.247.55,57844.0,3000.0,3800,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273496,10.0.2.15,192.168.247.55,53880.0,3000.0,12350,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273496,10.0.2.15,192.168.247.55,53882.0,3000.0,9002,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273506,10.0.2.15,192.168.247.55,44822.0,3000.0,341,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273506,10.0.2.15,192.168.247.55,44820.0,3000.0,358,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273516,10.0.2.15,192.168.247.55,55734.0,3000.0,780,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273516,10.0.2.15,192.168.247.55,55732.0,3000.0,1013,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273526,10.0.2.15,192.168.247.55,49808.0,3000.0,1045,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273526,10.0.2.15,192.168.247.55,49806.0,3000.0,1214,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273536,10.0.2.15,192.168.247.55,58830.0,3000.0,542,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273536,10.0.2.15,192.168.247.55,58828.0,3000.0,635,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273546,10.0.2.15,192.168.247.55,51486.0,3000.0,1823,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273546,10.0.2.15,192.168.247.55,51484.0,3000.0,2013,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273556,10.0.2.15,192.168.247.55,55562.0,3000.0,834,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273556,10.0.2.15,192.168.247.55,55564.0,3000.0,1053,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273566,10.0.2.15,192.168.247.55,36996.0,3000.0,1019,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273566,10.0.2.15,192.168.247.55,36994.0,3000.0,1842,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273576,10.0.2.15,192.168.247.55,48784.0,3000.0,263,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273576,10.0.2.15,192.168.247.55,48786.0,3000.0,259,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273586,10.0.2.15,192.168.247.55,54064.0,3000.0,2516,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273586,10.0.2.15,192.168.247.55,54066.0,3000.0,1053,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273596,10.0.2.15,192.168.247.55,45956.0,3000.0,230,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273596,10.0.2.15,192.168.247.55,45954.0,3000.0,312,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273606,10.0.2.15,192.168.247.55,47352.0,3000.0,1278,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273606,10.0.2.15,192.168.247.55,47350.0,3000.0,1448,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273616,10.0.2.15,192.168.247.55,54220.0,3000.0,4151,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273616,10.0.2.15,192.168.247.55,54222.0,3000.0,1425,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273626,10.0.2.15,192.168.247.55,51608.0,3000.0,493,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273626,10.0.2.15,192.168.247.55,51610.0,3000.0,1033,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273636,10.0.2.15,192.168.247.55,59076.0,3000.0,1278,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273636,10.0.2.15,192.168.247.55,59074.0,3000.0,5260,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273646,10.0.2.15,192.168.247.55,42080.0,3000.0,6935,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273646,10.0.2.15,192.168.247.55,42078.0,3000.0,5258,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273656,10.0.2.15,192.168.247.55,43702.0,3000.0,652,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273656,10.0.2.15,192.168.247.55,43704.0,3000.0,374,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273666,10.0.2.15,192.168.247.55,60084.0,3000.0,582,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273666,10.0.2.15,192.168.247.55,60086.0,3000.0,242,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273676,10.0.2.15,192.168.247.55,47232.0,3000.0,261,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273676,10.0.2.15,192.168.247.55,47230.0,3000.0,716,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273686,10.0.2.15,192.168.247.55,38606.0,3000.0,523,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273686,10.0.2.15,192.168.247.55,38604.0,3000.0,898,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273696,10.0.2.15,192.168.247.55,57080.0,3000.0,929,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273696,10.0.2.15,192.168.247.55,57082.0,3000.0,625,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273706,10.0.2.15,192.168.247.55,40532.0,3000.0,2664,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273706,10.0.2.15,192.168.247.55,40534.0,3000.0,1971,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273716,10.0.2.15,192.168.247.55,50174.0,3000.0,764,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273716,10.0.2.15,192.168.247.55,50172.0,3000.0,1868,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273726,10.0.2.15,192.168.247.55,60478.0,3000.0,651,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273726,10.0.2.15,192.168.247.55,60480.0,3000.0,1246,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273736,10.0.2.15,192.168.247.55,38338.0,3000.0,525,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273736,10.0.2.15,192.168.247.55,38336.0,3000.0,810,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273746,10.0.2.15,192.168.247.55,46882.0,3000.0,2183,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273746,10.0.2.15,192.168.247.55,46884.0,3000.0,862,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273756,10.0.2.15,192.168.247.55,54720.0,3000.0,1710,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273756,10.0.2.15,192.168.247.55,54718.0,3000.0,825,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273766,10.0.2.15,192.168.247.55,55188.0,3000.0,471,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273766,10.0.2.15,192.168.247.55,55186.0,3000.0,277,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273776,10.0.2.15,192.168.247.55,40956.0,3000.0,569,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273776,10.0.2.15,192.168.247.55,40954.0,3000.0,756,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273786,10.0.2.15,192.168.247.55,43872.0,3000.0,245,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273786,10.0.2.15,192.168.247.55,43870.0,3000.0,282,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273796,10.0.2.15,192.168.247.55,42388.0,3000.0,379,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273796,10.0.2.15,192.168.247.55,42390.0,3000.0,211,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273806,10.0.2.15,192.168.247.55,43818.0,3000.0,378,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273806,10.0.2.15,192.168.247.55,43820.0,3000.0,341,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273816,10.0.2.15,192.168.247.55,44966.0,3000.0,662,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273816,10.0.2.15,192.168.247.55,44964.0,3000.0,475,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273826,10.0.2.15,192.168.247.55,50406.0,3000.0,761,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273826,10.0.2.15,192.168.247.55,50404.0,3000.0,4186,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273836,10.0.2.15,192.168.247.55,52592.0,3000.0,397,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273836,10.0.2.15,192.168.247.55,52594.0,3000.0,374,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273856,10.0.2.15,192.168.247.55,35692.0,3000.0,1303,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273856,10.0.2.15,192.168.247.55,35690.0,3000.0,1490,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273866,10.0.2.15,192.168.247.55,35574.0,3000.0,1540,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273866,10.0.2.15,192.168.247.55,35576.0,3000.0,1048,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273876,10.0.2.15,192.168.247.55,36532.0,3000.0,3619,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273876,10.0.2.15,192.168.247.55,36530.0,3000.0,3604,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273886,10.0.2.15,192.168.247.55,43088.0,3000.0,1338,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273886,10.0.2.15,192.168.247.55,43086.0,3000.0,1192,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273896,10.0.2.15,192.168.247.55,52106.0,3000.0,201,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273896,10.0.2.15,192.168.247.55,52104.0,3000.0,320,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273906,10.0.2.15,192.168.247.55,33818.0,3000.0,470,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273906,10.0.2.15,192.168.247.55,33820.0,3000.0,818,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273916,10.0.2.15,192.168.247.55,46702.0,3000.0,155,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273916,10.0.2.15,192.168.247.55,46700.0,3000.0,347,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273926,10.0.2.15,192.168.247.55,54212.0,3000.0,623,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273926,10.0.2.15,192.168.247.55,54210.0,3000.0,432,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273936,10.0.2.15,192.168.247.55,48476.0,3000.0,343,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273936,10.0.2.15,192.168.247.55,48474.0,3000.0,541,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273946,10.0.2.15,192.168.247.55,42428.0,3000.0,2403,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273946,10.0.2.15,192.168.247.55,42426.0,3000.0,1075,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273956,10.0.2.15,192.168.247.55,54788.0,3000.0,1253,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273956,10.0.2.15,192.168.247.55,54790.0,3000.0,985,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273966,10.0.2.15,192.168.247.55,37326.0,3000.0,466,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273966,10.0.2.15,192.168.247.55,37324.0,3000.0,1075,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273976,10.0.2.15,192.168.247.55,41924.0,3000.0,663,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273976,10.0.2.15,192.168.247.55,41922.0,3000.0,789,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273986,10.0.2.15,192.168.247.55,60544.0,3000.0,195,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273986,10.0.2.15,192.168.247.55,60546.0,3000.0,242,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273996,10.0.2.15,192.168.247.55,53772.0,3000.0,1349,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055273996,10.0.2.15,192.168.247.55,53770.0,3000.0,1148,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055274006,10.0.2.15,192.168.247.55,54280.0,3000.0,1593,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055274006,10.0.2.15,192.168.247.55,54278.0,3000.0,3722,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055274016,10.0.2.15,192.168.247.55,56672.0,3000.0,300,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055274016,10.0.2.15,192.168.247.55,56670.0,3000.0,411,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055274026,10.0.2.15,192.168.247.55,56544.0,3000.0,250,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055274026,10.0.2.15,192.168.247.55,56546.0,3000.0,269,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055274036,10.0.2.15,192.168.247.55,58762.0,3000.0,348,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055274036,10.0.2.15,192.168.247.55,58760.0,3000.0,600,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055274046,10.0.2.15,192.168.247.55,46128.0,3000.0,4514,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055274046,10.0.2.15,192.168.247.55,46130.0,3000.0,705,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055274056,10.0.2.15,192.168.247.55,52668.0,3000.0,519,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055274056,10.0.2.15,192.168.247.55,52670.0,3000.0,270,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055274066,10.0.2.15,192.168.247.55,45092.0,3000.0,1258,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055274066,10.0.2.15,192.168.247.55,45090.0,3000.0,2044,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055274076,10.0.2.15,192.168.247.55,48240.0,3000.0,296,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055274076,10.0.2.15,192.168.247.55,48242.0,3000.0,385,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055274086,10.0.2.15,192.168.247.55,47876.0,3000.0,30682,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055274086,10.0.2.15,192.168.247.55,47878.0,3000.0,30422,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055274096,10.0.2.15,192.168.247.55,49380.0,3000.0,2280,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055274096,10.0.2.15,192.168.247.55,49378.0,3000.0,966,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055274116,10.0.2.15,192.168.247.55,41318.0,3000.0,838,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055274116,10.0.2.15,192.168.247.55,41316.0,3000.0,2206,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055274126,10.0.2.15,192.168.247.55,48736.0,3000.0,499,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055274126,10.0.2.15,192.168.247.55,48734.0,3000.0,344,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055274136,10.0.2.15,192.168.247.55,57734.0,3000.0,1016,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055274136,10.0.2.15,192.168.247.55,57732.0,3000.0,749,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055274146,10.0.2.15,192.168.247.55,45430.0,3000.0,2081,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055274146,10.0.2.15,192.168.247.55,45428.0,3000.0,1022,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055274156,10.0.2.15,192.168.247.55,34088.0,3000.0,691,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055274156,10.0.2.15,192.168.247.55,34086.0,3000.0,482,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055274166,10.0.2.15,192.168.247.55,35240.0,3000.0,340,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055274166,10.0.2.15,192.168.247.55,35238.0,3000.0,437,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055274176,10.0.2.15,192.168.247.55,55834.0,3000.0,869,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055274176,10.0.2.15,192.168.247.55,55836.0,3000.0,1126,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055274186,10.0.2.15,192.168.247.55,53550.0,3000.0,5486,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055274186,10.0.2.15,192.168.247.55,53548.0,3000.0,1850,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055274196,10.0.2.15,192.168.247.55,55008.0,3000.0,1488,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055274196,10.0.2.15,192.168.247.55,55010.0,3000.0,1038,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055274206,10.0.2.15,192.168.247.55,47950.0,3000.0,1041,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055274206,10.0.2.15,192.168.247.55,47952.0,3000.0,1086,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055274216,10.0.2.15,192.168.247.55,33036.0,3000.0,1134,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055274216,10.0.2.15,192.168.247.55,33034.0,3000.0,3429,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055274226,10.0.2.15,192.168.247.55,48544.0,3000.0,514,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055274226,10.0.2.15,192.168.247.55,48546.0,3000.0,365,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055274236,10.0.2.15,192.168.247.55,35796.0,3000.0,708,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055274236,10.0.2.15,192.168.247.55,35794.0,3000.0,484,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055274246,10.0.2.15,192.168.247.55,55338.0,3000.0,221,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055274246,10.0.2.15,192.168.247.55,55336.0,3000.0,469,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055274256,10.0.2.15,192.168.247.55,33690.0,3000.0,1597,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055274256,10.0.2.15,192.168.247.55,33688.0,3000.0,656,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055274266,10.0.2.15,192.168.247.55,52662.0,3000.0,1939,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
in,1055274266,10.0.2.15,192.168.247.55,52660.0,3000.0,4246,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
