_source_@timestamp,_source_source_ip,_source_destination_ip,_source_source_port,symb:_source_destination_port,_source_event_duration,_source_network_bytes,_source_query,symb:_source_url_path,_source_url_port,symb:_source_http_response_status_code,symb:_source_http_request_method,symb:source_host_mapping,symb:destination_host_mapping
1055273334,192.168.84.140,10.110.4.227,41656.0,8080.0,33289,1226,POST /owners/6/pets/8/visits,>owners>6>pets>8>visits,8080.0,201.0,post,api-gateway,visits-service
1055273344,192.168.84.140,192.168.247.4,41656.0,8080.0,9696,1107,GET /owners/6/pets/7/visits,>owners>6>pets>7>visits,8080.0,200.0,get,api-gateway,visits-service
1055273344,192.168.84.140,10.110.4.227,41656.0,8080.0,9736,1107,GET /owners/6/pets/7/visits,>owners>6>pets>7>visits,8080.0,200.0,get,api-gateway,visits-service
1055273358,192.168.84.140,192.168.247.4,41656.0,8080.0,44432,1227,POST /owners/6/pets/7/visits,>owners>6>pets>7>visits,8080.0,201.0,post,api-gateway,visits-service
1055273358,192.168.84.140,192.168.247.4,41656.0,8080.0,44762,1227,POST /owners/6/pets/7/visits,>owners>6>pets>7>visits,8080.0,201.0,post,api-gateway,visits-service
1055273358,192.168.84.140,10.110.4.227,41656.0,8080.0,44802,1227,POST /owners/6/pets/7/visits,>owners>6>pets>7>visits,8080.0,201.0,post,api-gateway,visits-service
1055273369,192.168.84.140,192.168.247.4,41656.0,8080.0,8275,1023,GET /owners/8/pets/10/visits,>owners>8>pets>10>visits,8080.0,200.0,get,api-gateway,visits-service
1055273369,192.168.84.140,10.110.4.227,41656.0,8080.0,8721,1023,GET /owners/8/pets/10/visits,>owners>8>pets>10>visits,8080.0,200.0,get,api-gateway,visits-service
1055273369,192.168.84.140,192.168.247.4,41656.0,8080.0,8683,1023,GET /owners/8/pets/10/visits,>owners>8>pets>10>visits,8080.0,200.0,get,api-gateway,visits-service
1055273411,192.168.84.140,192.168.247.4,41656.0,8080.0,14766,1024,GET /owners/11/pets/16/visits,>owners>11>pets>16>visits,8080.0,200.0,get,api-gateway,visits-service
1055273411,192.168.84.140,10.110.4.227,41656.0,8080.0,14799,1024,GET /owners/11/pets/16/visits,>owners>11>pets>16>visits,8080.0,200.0,get,api-gateway,visits-service
1055273411,192.168.84.140,192.168.247.4,41656.0,8080.0,14320,1024,GET /owners/11/pets/16/visits,>owners>11>pets>16>visits,8080.0,200.0,get,api-gateway,visits-service
1055273415,192.168.84.140,192.168.247.4,41656.0,8080.0,73289,1219,POST /owners/11/pets/16/visits,>owners>11>pets>16>visits,8080.0,201.0,post,api-gateway,visits-service
1055273415,192.168.84.140,192.168.247.4,41656.0,8080.0,73687,1219,POST /owners/11/pets/16/visits,>owners>11>pets>16>visits,8080.0,201.0,post,api-gateway,visits-service
1055273415,192.168.84.140,10.110.4.227,41656.0,8080.0,73733,1219,POST /owners/11/pets/16/visits,>owners>11>pets>16>visits,8080.0,201.0,post,api-gateway,visits-service
1055273421,192.168.84.140,192.168.247.4,41656.0,8080.0,12071,1024,GET /owners/11/pets/15/visits,>owners>11>pets>15>visits,8080.0,200.0,get,api-gateway,visits-service
1055273421,192.168.84.140,10.110.4.227,41656.0,8080.0,12110,1024,GET /owners/11/pets/15/visits,>owners>11>pets>15>visits,8080.0,200.0,get,api-gateway,visits-service
1055273421,192.168.84.140,192.168.247.4,41656.0,8080.0,11793,1024,GET /owners/11/pets/15/visits,>owners>11>pets>15>visits,8080.0,200.0,get,api-gateway,visits-service
1055273425,192.168.84.140,192.168.247.4,41656.0,8080.0,22820,1213,POST /owners/11/pets/15/visits,>owners>11>pets>15>visits,8080.0,201.0,post,api-gateway,visits-service
1055273425,192.168.84.140,10.110.4.227,41656.0,8080.0,24026,1213,POST /owners/11/pets/15/visits,>owners>11>pets>15>visits,8080.0,201.0,post,api-gateway,visits-service
1055273425,192.168.84.140,192.168.247.4,41656.0,8080.0,23987,1213,POST /owners/11/pets/15/visits,>owners>11>pets>15>visits,8080.0,201.0,post,api-gateway,visits-service
1055273544,192.168.84.140,192.168.247.4,51134.0,8080.0,42271,1023,GET /owners/12/pets/18/visits,>owners>12>pets>18>visits,8080.0,200.0,get,api-gateway,visits-service
1055273544,192.168.84.140,192.168.247.4,51134.0,8080.0,43175,1023,GET /owners/12/pets/18/visits,>owners>12>pets>18>visits,8080.0,200.0,get,api-gateway,visits-service
1055273544,192.168.84.140,10.110.4.227,51134.0,8080.0,43249,1023,GET /owners/12/pets/18/visits,>owners>12>pets>18>visits,8080.0,200.0,get,api-gateway,visits-service
1055273550,192.168.84.140,192.168.247.4,51134.0,8080.0,51208,1224,POST /owners/12/pets/18/visits,>owners>12>pets>18>visits,8080.0,201.0,post,api-gateway,visits-service
1055273550,192.168.84.140,10.110.4.227,51134.0,8080.0,52005,1224,POST /owners/12/pets/18/visits,>owners>12>pets>18>visits,8080.0,201.0,post,api-gateway,visits-service
1055273550,192.168.84.140,192.168.247.4,51134.0,8080.0,51933,1224,POST /owners/12/pets/18/visits,>owners>12>pets>18>visits,8080.0,201.0,post,api-gateway,visits-service
1055273556,192.168.84.140,192.168.247.4,51134.0,8080.0,5099,1023,GET /owners/12/pets/17/visits,>owners>12>pets>17>visits,8080.0,200.0,get,api-gateway,visits-service
1055273556,192.168.84.140,192.168.247.4,51134.0,8080.0,4781,1023,GET /owners/12/pets/17/visits,>owners>12>pets>17>visits,8080.0,200.0,get,api-gateway,visits-service
1055273556,192.168.84.140,10.110.4.227,51134.0,8080.0,5135,1023,GET /owners/12/pets/17/visits,>owners>12>pets>17>visits,8080.0,200.0,get,api-gateway,visits-service
1055273561,192.168.84.140,10.110.4.227,51134.0,8080.0,41378,1218,POST /owners/12/pets/17/visits,>owners>12>pets>17>visits,8080.0,201.0,post,api-gateway,visits-service
1055273561,192.168.84.140,192.168.247.4,51134.0,8080.0,41336,1218,POST /owners/12/pets/17/visits,>owners>12>pets>17>visits,8080.0,201.0,post,api-gateway,visits-service
1055273561,192.168.84.140,192.168.247.4,51134.0,8080.0,41016,1218,POST /owners/12/pets/17/visits,>owners>12>pets>17>visits,8080.0,201.0,post,api-gateway,visits-service
1055273728,192.168.84.140,10.110.4.227,47094.0,8080.0,20322,1090,GET /owners/12/pets/18/visits,>owners>12>pets>18>visits,8080.0,200.0,get,api-gateway,visits-service
1055273728,192.168.84.140,192.168.247.4,47094.0,8080.0,20278,1090,GET /owners/12/pets/18/visits,>owners>12>pets>18>visits,8080.0,200.0,get,api-gateway,visits-service
1055273728,192.168.84.140,192.168.247.4,47094.0,8080.0,19816,1090,GET /owners/12/pets/18/visits,>owners>12>pets>18>visits,8080.0,200.0,get,api-gateway,visits-service
1055273740,192.168.84.140,10.110.4.227,47094.0,8080.0,33228,1216,POST /owners/12/pets/18/visits,>owners>12>pets>18>visits,8080.0,201.0,post,api-gateway,visits-service
1055273740,192.168.84.140,192.168.247.4,47094.0,8080.0,33200,1216,POST /owners/12/pets/18/visits,>owners>12>pets>18>visits,8080.0,201.0,post,api-gateway,visits-service
1055273740,192.168.84.140,192.168.247.4,47094.0,8080.0,32815,1216,POST /owners/12/pets/18/visits,>owners>12>pets>18>visits,8080.0,201.0,post,api-gateway,visits-service
1055273780,192.168.84.140,192.168.247.4,47094.0,8080.0,27137,1113,GET /owners/1/pets/1/visits,>owners>1>pets>1>visits,8080.0,200.0,get,api-gateway,visits-service
1055273780,192.168.84.140,10.110.4.227,47094.0,8080.0,27200,1113,GET /owners/1/pets/1/visits,>owners>1>pets>1>visits,8080.0,200.0,get,api-gateway,visits-service
1055273780,192.168.84.140,192.168.247.4,47094.0,8080.0,24874,1113,GET /owners/1/pets/1/visits,>owners>1>pets>1>visits,8080.0,200.0,get,api-gateway,visits-service
1055273784,192.168.84.140,10.110.4.227,47094.0,8080.0,8613,1021,GET /owners/2/pets/2/visits,>owners>2>pets>2>visits,8080.0,200.0,get,api-gateway,visits-service
1055273784,192.168.84.140,192.168.247.4,47094.0,8080.0,8560,1021,GET /owners/2/pets/2/visits,>owners>2>pets>2>visits,8080.0,200.0,get,api-gateway,visits-service
1055273784,192.168.84.140,192.168.247.4,47094.0,8080.0,7427,1021,GET /owners/2/pets/2/visits,>owners>2>pets>2>visits,8080.0,200.0,get,api-gateway,visits-service
1055273791,192.168.84.140,192.168.247.4,47094.0,8080.0,18226,1224,POST /owners/2/pets/2/visits,>owners>2>pets>2>visits,8080.0,201.0,post,api-gateway,visits-service
1055273791,192.168.84.140,10.110.4.227,47094.0,8080.0,18616,1224,POST /owners/2/pets/2/visits,>owners>2>pets>2>visits,8080.0,201.0,post,api-gateway,visits-service
1055273791,192.168.84.140,192.168.247.4,47094.0,8080.0,18563,1224,POST /owners/2/pets/2/visits,>owners>2>pets>2>visits,8080.0,201.0,post,api-gateway,visits-service
1055273850,192.168.84.140,192.168.247.4,47094.0,8080.0,9680,1022,GET /owners/8/pets/10/visits,>owners>8>pets>10>visits,8080.0,200.0,get,api-gateway,visits-service
1055273850,192.168.84.140,10.110.4.227,47094.0,8080.0,9744,1022,GET /owners/8/pets/10/visits,>owners>8>pets>10>visits,8080.0,200.0,get,api-gateway,visits-service
1055273850,192.168.84.140,192.168.247.4,47094.0,8080.0,8707,1022,GET /owners/8/pets/10/visits,>owners>8>pets>10>visits,8080.0,200.0,get,api-gateway,visits-service
1055273859,192.168.84.140,10.110.4.227,47094.0,8080.0,238036,1217,POST /owners/8/pets/10/visits,>owners>8>pets>10>visits,8080.0,201.0,post,api-gateway,visits-service
1055273859,192.168.84.140,192.168.247.4,47094.0,8080.0,238002,1217,POST /owners/8/pets/10/visits,>owners>8>pets>10>visits,8080.0,201.0,post,api-gateway,visits-service
1055273859,192.168.84.140,192.168.247.4,47094.0,8080.0,237665,1217,POST /owners/8/pets/10/visits,>owners>8>pets>10>visits,8080.0,201.0,post,api-gateway,visits-service
1055273869,192.168.84.140,192.168.247.4,47094.0,8080.0,16577,1023,GET /owners/10/pets/12/visits,>owners>10>pets>12>visits,8080.0,200.0,get,api-gateway,visits-service
1055273869,192.168.84.140,10.110.4.227,47094.0,8080.0,16638,1023,GET /owners/10/pets/12/visits,>owners>10>pets>12>visits,8080.0,200.0,get,api-gateway,visits-service
1055273869,192.168.84.140,192.168.247.4,47094.0,8080.0,14851,1023,GET /owners/10/pets/12/visits,>owners>10>pets>12>visits,8080.0,200.0,get,api-gateway,visits-service
1055273881,192.168.84.140,192.168.247.4,47094.0,8080.0,6338,1023,GET /owners/10/pets/13/visits,>owners>10>pets>13>visits,8080.0,200.0,get,api-gateway,visits-service
1055273881,192.168.84.140,10.110.4.227,47094.0,8080.0,6372,1023,GET /owners/10/pets/13/visits,>owners>10>pets>13>visits,8080.0,200.0,get,api-gateway,visits-service
1055273881,192.168.84.140,192.168.247.4,47094.0,8080.0,6009,1023,GET /owners/10/pets/13/visits,>owners>10>pets>13>visits,8080.0,200.0,get,api-gateway,visits-service
1055273887,192.168.84.140,10.110.4.227,47094.0,8080.0,37727,1218,POST /owners/10/pets/13/visits,>owners>10>pets>13>visits,8080.0,201.0,post,api-gateway,visits-service
1055273887,192.168.84.140,192.168.247.4,47094.0,8080.0,37679,1218,POST /owners/10/pets/13/visits,>owners>10>pets>13>visits,8080.0,201.0,post,api-gateway,visits-service
1055273887,192.168.84.140,192.168.247.4,47094.0,8080.0,37306,1218,POST /owners/10/pets/13/visits,>owners>10>pets>13>visits,8080.0,201.0,post,api-gateway,visits-service
1055274008,192.168.84.140,192.168.247.4,43824.0,8080.0,32933,1021,GET /owners/5/pets/6/visits,>owners>5>pets>6>visits,8080.0,200.0,get,api-gateway,visits-service
1055274008,192.168.84.140,192.168.247.4,43824.0,8080.0,33529,1021,GET /owners/5/pets/6/visits,>owners>5>pets>6>visits,8080.0,200.0,get,api-gateway,visits-service
1055274008,192.168.84.140,10.110.4.227,43824.0,8080.0,33582,1021,GET /owners/5/pets/6/visits,>owners>5>pets>6>visits,8080.0,200.0,get,api-gateway,visits-service
1055274012,192.168.84.140,192.168.247.4,43824.0,8080.0,38784,1214,POST /owners/5/pets/6/visits,>owners>5>pets>6>visits,8080.0,201.0,post,api-gateway,visits-service
1055274012,192.168.84.140,10.110.4.227,43824.0,8080.0,41296,1214,POST /owners/5/pets/6/visits,>owners>5>pets>6>visits,8080.0,201.0,post,api-gateway,visits-service
1055274012,192.168.84.140,192.168.247.4,43824.0,8080.0,41264,1214,POST /owners/5/pets/6/visits,>owners>5>pets>6>visits,8080.0,201.0,post,api-gateway,visits-service
1055274024,192.168.84.140,10.110.4.227,43824.0,8080.0,7057,1087,GET /owners/10/pets/13/visits,>owners>10>pets>13>visits,8080.0,200.0,get,api-gateway,visits-service
1055274024,192.168.84.140,192.168.247.4,43824.0,8080.0,6683,1087,GET /owners/10/pets/13/visits,>owners>10>pets>13>visits,8080.0,200.0,get,api-gateway,visits-service
1055274024,192.168.84.140,192.168.247.4,43824.0,8080.0,7008,1087,GET /owners/10/pets/13/visits,>owners>10>pets>13>visits,8080.0,200.0,get,api-gateway,visits-service
1055274037,192.168.84.140,192.168.247.4,43824.0,8080.0,60800,1227,POST /owners/10/pets/13/visits,>owners>10>pets>13>visits,8080.0,201.0,post,api-gateway,visits-service
1055274037,192.168.84.140,10.110.4.227,43824.0,8080.0,61695,1227,POST /owners/10/pets/13/visits,>owners>10>pets>13>visits,8080.0,201.0,post,api-gateway,visits-service
1055274037,192.168.84.140,192.168.247.4,43824.0,8080.0,61621,1227,POST /owners/10/pets/13/visits,>owners>10>pets>13>visits,8080.0,201.0,post,api-gateway,visits-service
1055274798,192.168.84.140,192.168.247.4,34368.0,8080.0,21526,1114,GET /owners/1/pets/1/visits,>owners>1>pets>1>visits,8080.0,200.0,get,api-gateway,visits-service
1055274798,192.168.84.140,192.168.247.4,34368.0,8080.0,21911,1114,GET /owners/1/pets/1/visits,>owners>1>pets>1>visits,8080.0,200.0,get,api-gateway,visits-service
1055274798,192.168.84.140,10.110.4.227,34368.0,8080.0,21947,1114,GET /owners/1/pets/1/visits,>owners>1>pets>1>visits,8080.0,200.0,get,api-gateway,visits-service
1055274812,192.168.84.140,192.168.247.4,34368.0,8080.0,67336,1223,POST /owners/1/pets/1/visits,>owners>1>pets>1>visits,8080.0,201.0,post,api-gateway,visits-service
1055274812,192.168.84.140,192.168.247.4,34368.0,8080.0,67714,1223,POST /owners/1/pets/1/visits,>owners>1>pets>1>visits,8080.0,201.0,post,api-gateway,visits-service
1055274812,192.168.84.140,10.110.4.227,34368.0,8080.0,67774,1223,POST /owners/1/pets/1/visits,>owners>1>pets>1>visits,8080.0,201.0,post,api-gateway,visits-service
1055274820,192.168.84.140,192.168.247.4,34368.0,8080.0,20855,1023,GET /owners/9/pets/11/visits,>owners>9>pets>11>visits,8080.0,200.0,get,api-gateway,visits-service
1055274820,192.168.84.140,10.110.4.227,34368.0,8080.0,27230,1023,GET /owners/9/pets/11/visits,>owners>9>pets>11>visits,8080.0,200.0,get,api-gateway,visits-service
1055274820,192.168.84.140,192.168.247.4,34368.0,8080.0,27055,1023,GET /owners/9/pets/11/visits,>owners>9>pets>11>visits,8080.0,200.0,get,api-gateway,visits-service
1055274822,192.168.84.140,192.168.247.4,34368.0,8080.0,9147,1023,GET /owners/9/pets/11/visits,>owners>9>pets>11>visits,8080.0,200.0,get,api-gateway,visits-service
1055274822,192.168.84.140,10.110.4.227,34368.0,8080.0,9196,1023,GET /owners/9/pets/11/visits,>owners>9>pets>11>visits,8080.0,200.0,get,api-gateway,visits-service
1055274834,192.168.84.140,192.168.247.4,34368.0,8080.0,116991,1217,POST /owners/9/pets/11/visits,>owners>9>pets>11>visits,8080.0,201.0,post,api-gateway,visits-service
1055274834,192.168.84.140,10.110.4.227,34368.0,8080.0,117087,1217,POST /owners/9/pets/11/visits,>owners>9>pets>11>visits,8080.0,201.0,post,api-gateway,visits-service
1055274893,192.168.84.140,192.168.247.4,34368.0,8080.0,6127,1024,GET /owners/13/pets/19/visits,>owners>13>pets>19>visits,8080.0,200.0,get,api-gateway,visits-service
1055274893,192.168.84.140,10.110.4.227,34368.0,8080.0,6163,1024,GET /owners/13/pets/19/visits,>owners>13>pets>19>visits,8080.0,200.0,get,api-gateway,visits-service
1055274902,192.168.84.140,192.168.247.4,34368.0,8080.0,67601,1226,POST /owners/13/pets/19/visits,>owners>13>pets>19>visits,8080.0,201.0,post,api-gateway,visits-service
1055274902,192.168.84.140,10.110.4.227,34368.0,8080.0,67669,1226,POST /owners/13/pets/19/visits,>owners>13>pets>19>visits,8080.0,201.0,post,api-gateway,visits-service
1055274902,192.168.84.140,192.168.247.4,34368.0,8080.0,66803,1226,POST /owners/13/pets/19/visits,>owners>13>pets>19>visits,8080.0,201.0,post,api-gateway,visits-service
