_source_@timestamp,_source_source_ip,_source_destination_ip,_source_source_port,symb:_source_destination_port,_source_event_duration,_source_network_bytes,_source_query,symb:_source_url_path,_source_url_port,symb:_source_http_response_status_code,symb:_source_http_request_method,symb:source_host_mapping,symb:destination_host_mapping
1042810923,192.168.247.10,10.111.44.58,40042.0,5000.0,4147,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042811000,192.168.247.10,192.168.247.8,52298.0,5000.0,3016,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042811000,192.168.247.10,10.111.44.58,52298.0,5000.0,3039,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042811028,192.168.247.10,192.168.247.8,42582.0,5000.0,3141,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042811028,192.168.247.10,10.111.44.58,42582.0,5000.0,3182,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042811048,192.168.247.10,10.111.44.58,59210.0,5000.0,5659,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042811048,192.168.247.10,192.168.247.8,59210.0,5000.0,5624,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042811337,192.168.247.10,192.168.247.8,58892.0,5000.0,2694,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042811337,192.168.247.10,10.111.44.58,58892.0,5000.0,2780,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042811342,192.168.247.10,192.168.247.8,58894.0,5000.0,2697,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042811342,192.168.247.10,10.111.44.58,58894.0,5000.0,2717,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
