_source_@timestamp,_source_source_ip,_source_destination_ip,_source_source_port,symb:_source_destination_port,_source_event_duration,_source_network_bytes,_source_query,symb:_source_url_path,_source_url_port,symb:_source_http_response_status_code,symb:_source_http_request_method,symb:source_host_mapping,symb:destination_host_mapping
1042813704,192.168.247.5,10.108.35.123,34544.0,8761.0,700,703,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,registry,registry
1042813714,192.168.247.5,10.108.35.123,34544.0,8761.0,1201,671,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,registry,registry
1042813721,192.168.247.5,10.108.35.123,34544.0,8761.0,818,711,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,registry,registry
1042813724,192.168.247.5,10.108.35.123,34544.0,8761.0,2327,712,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,registry,registry
1042813729,192.168.247.5,10.108.35.123,34544.0,8761.0,745,696,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,registry,registry
1042813732,192.168.247.5,10.108.35.123,34544.0,8761.0,3416,686,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,registry,registry
1042813734,192.168.247.5,10.108.35.123,34544.0,8761.0,2953,703,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,registry,registry
1042813744,192.168.247.5,10.108.35.123,34544.0,8761.0,2098,671,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,registry,registry
1042813751,192.168.247.5,10.108.35.123,34544.0,8761.0,1266,711,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,registry,registry
1042813754,192.168.247.5,10.108.35.123,34544.0,8761.0,1628,712,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,registry,registry
1042813759,192.168.247.5,10.108.35.123,34544.0,8761.0,2501,696,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,registry,registry
1042813762,192.168.247.5,10.108.35.123,34544.0,8761.0,1130,686,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,registry,registry
1042813764,192.168.247.5,10.108.35.123,34544.0,8761.0,953,703,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,registry,registry
1042813774,192.168.247.5,10.108.35.123,34544.0,8761.0,1068,671,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,registry,registry
1042813781,192.168.247.5,10.108.35.123,34544.0,8761.0,1281,711,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,registry,registry
1042813784,192.168.247.5,10.108.35.123,34544.0,8761.0,3294,712,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,registry,registry
1042813789,192.168.247.5,10.108.35.123,34544.0,8761.0,2007,696,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,registry,registry
1042813792,192.168.247.5,10.108.35.123,34544.0,8761.0,2253,686,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,registry,registry
1042813794,192.168.247.5,10.108.35.123,34544.0,8761.0,1576,703,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,registry,registry
1042813804,192.168.247.5,10.108.35.123,34544.0,8761.0,2138,671,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,registry,registry
1042813811,192.168.247.5,10.108.35.123,34544.0,8761.0,808,711,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,registry,registry
1042813814,192.168.247.5,10.108.35.123,34544.0,8761.0,2362,712,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,registry,registry
1042813819,192.168.247.5,10.108.35.123,34544.0,8761.0,1948,696,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,registry,registry
1042813822,192.168.247.5,10.108.35.123,34544.0,8761.0,2226,686,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,registry,registry
1042813824,192.168.247.5,10.108.35.123,34544.0,8761.0,765,703,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,registry,registry
1042813834,192.168.247.5,10.108.35.123,34544.0,8761.0,2043,671,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,registry,registry
1042813841,192.168.247.5,10.108.35.123,34544.0,8761.0,642,711,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,registry,registry
1042813844,192.168.247.5,10.108.35.123,34544.0,8761.0,580,712,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,registry,registry
1042813849,192.168.247.5,10.108.35.123,34544.0,8761.0,2287,696,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,registry,registry
1042813852,192.168.247.5,10.108.35.123,34544.0,8761.0,5550,686,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,registry,registry
1042813854,192.168.247.5,10.108.35.123,34544.0,8761.0,925,703,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,registry,registry
1042813864,192.168.247.5,10.108.35.123,34544.0,8761.0,2032,671,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,registry,registry
1042813871,192.168.247.5,10.108.35.123,34544.0,8761.0,938,711,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,registry,registry
1042813874,192.168.247.5,10.108.35.123,34544.0,8761.0,2052,712,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,registry,registry
1042813879,192.168.247.5,10.108.35.123,34544.0,8761.0,648,696,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,registry,registry
1042813882,192.168.247.5,10.108.35.123,34544.0,8761.0,1086,686,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,registry,registry
1042813884,192.168.247.5,10.108.35.123,34544.0,8761.0,968,703,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,registry,registry
1042813894,192.168.247.5,10.108.35.123,34544.0,8761.0,746,671,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,registry,registry
1042813901,192.168.247.5,10.108.35.123,34544.0,8761.0,3289,711,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,registry,registry
1042813904,192.168.247.5,10.108.35.123,34544.0,8761.0,2261,712,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,registry,registry
1042813909,192.168.247.5,10.108.35.123,34544.0,8761.0,1640,696,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,registry,registry
1042813912,192.168.247.5,10.108.35.123,34544.0,8761.0,2630,686,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,registry,registry
1042813914,192.168.247.5,10.108.35.123,34544.0,8761.0,637,703,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,registry,registry
1042813924,192.168.247.5,10.108.35.123,34544.0,8761.0,2643,671,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,registry,registry
1042813931,192.168.247.5,10.108.35.123,34544.0,8761.0,821,711,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,registry,registry
1042813934,192.168.247.5,10.108.35.123,34544.0,8761.0,1029,712,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,registry,registry
1042813939,192.168.247.5,10.108.35.123,34544.0,8761.0,1422,696,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,registry,registry
1042813942,192.168.247.5,10.108.35.123,34544.0,8761.0,1607,686,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,registry,registry
1042813944,192.168.247.5,10.108.35.123,34544.0,8761.0,2712,703,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,registry,registry
1042813954,192.168.247.5,10.108.35.123,34544.0,8761.0,1838,671,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,registry,registry
1042813961,192.168.247.5,10.108.35.123,34544.0,8761.0,895,711,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,registry,registry
1042813964,192.168.247.5,10.108.35.123,34544.0,8761.0,826,712,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,registry,registry
1042813969,192.168.247.5,10.108.35.123,34544.0,8761.0,795,696,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,registry,registry
1042813972,192.168.247.5,10.108.35.123,34544.0,8761.0,8616,686,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,registry,registry
1042813974,192.168.247.5,10.108.35.123,34544.0,8761.0,1037,703,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,registry,registry
1042813984,192.168.247.5,10.108.35.123,34544.0,8761.0,1928,671,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,registry,registry
1042813991,192.168.247.5,10.108.35.123,34544.0,8761.0,707,711,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,registry,registry
1042813994,192.168.247.5,10.108.35.123,34544.0,8761.0,734,712,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,registry,registry
1042813999,192.168.247.5,10.108.35.123,34544.0,8761.0,1054,696,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,registry,registry
1042814002,192.168.247.5,10.108.35.123,34544.0,8761.0,1276,686,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,registry,registry
1042814004,192.168.247.5,10.108.35.123,34544.0,8761.0,667,703,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,registry,registry
1042814014,192.168.247.5,10.108.35.123,34544.0,8761.0,2912,671,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,registry,registry
1042814021,192.168.247.5,10.108.35.123,34544.0,8761.0,856,711,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,registry,registry
1042814024,192.168.247.5,10.108.35.123,34544.0,8761.0,2302,712,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,registry,registry
1042814029,192.168.247.5,10.108.35.123,34544.0,8761.0,1110,696,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,registry,registry
1042814032,192.168.247.5,10.108.35.123,34544.0,8761.0,863,686,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,registry,registry
1042814034,192.168.247.5,10.108.35.123,34544.0,8761.0,1019,703,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,registry,registry
1042814044,192.168.247.5,10.108.35.123,34544.0,8761.0,767,671,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,registry,registry
1042814051,192.168.247.5,10.108.35.123,34544.0,8761.0,633,711,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,registry,registry
1042814054,192.168.247.5,10.108.35.123,34544.0,8761.0,2790,712,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,registry,registry
1042814059,192.168.247.5,10.108.35.123,34544.0,8761.0,1449,696,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,registry,registry
