symb:flow_direction,_source_@timestamp,_source_source_ip,_source_destination_ip,_source_source_port,symb:_source_destination_port,_source_event_duration,_source_network_bytes,_source_query,symb:_source_url_path,_source_url_port,symb:_source_http_response_status_code,symb:_source_http_request_method,symb:source_host_mapping,symb:destination_host_mapping
out,1042810416,192.168.84.131,10.98.245.48,41536.0,8888.0,80875,1859,GET /statistics-service/default,>statistics-service>default,8888.0,200.0,get,statistics-service,config-server
out,1042810416,192.168.84.131,192.168.247.4,41536.0,8888.0,80480,1859,GET /statistics-service/default,>statistics-service>default,8888.0,200.0,get,statistics-service,config-server
out,1042810416,192.168.84.131,192.168.247.4,41536.0,8888.0,80823,1859,GET /statistics-service/default,>statistics-service>default,8888.0,200.0,get,statistics-service,config-server
out,1042810430,192.168.84.131,192.168.247.4,49612.0,8888.0,48090,1859,GET /statistics-service/default,>statistics-service>default,8888.0,200.0,get,statistics-service,config-server
out,1042810431,192.168.84.131,10.98.245.48,49612.0,8888.0,48472,1859,GET /statistics-service/default,>statistics-service>default,8888.0,200.0,get,statistics-service,config-server
out,1042810431,192.168.84.131,192.168.247.4,49612.0,8888.0,48443,1859,GET /statistics-service/default,>statistics-service>default,8888.0,200.0,get,statistics-service,config-server
out,1042810432,192.168.84.131,192.168.247.5,47114.0,8761.0,2647,1178,GET /eureka/apps/,>eureka>apps>,8761.0,200.0,get,statistics-service,registry
out,1042810432,192.168.84.131,10.108.35.123,47114.0,8761.0,2683,1178,GET /eureka/apps/,>eureka>apps>,8761.0,200.0,get,statistics-service,registry
out,1042810432,192.168.84.131,192.168.247.5,47114.0,8761.0,36619,1420,POST /eureka/apps/STATISTICS-SERVICE,>eureka>apps>STATISTICS-SERVICE,8761.0,204.0,post,statistics-service,registry
out,1042810432,192.168.84.131,192.168.247.5,47114.0,8761.0,2274,1178,GET /eureka/apps/,>eureka>apps>,8761.0,200.0,get,statistics-service,registry
out,1042810433,192.168.84.131,192.168.247.5,47114.0,8761.0,37004,1420,POST /eureka/apps/STATISTICS-SERVICE,>eureka>apps>STATISTICS-SERVICE,8761.0,204.0,post,statistics-service,registry
out,1042810433,192.168.84.131,10.108.35.123,47114.0,8761.0,37038,1420,POST /eureka/apps/STATISTICS-SERVICE,>eureka>apps>STATISTICS-SERVICE,8761.0,204.0,post,statistics-service,registry
out,1042810462,192.168.84.131,192.168.247.5,33248.0,8761.0,2463,487,PUT /eureka/apps/STATISTICS-SERVICE/statistics-service-c7f5b5b8-lhwd2:statistics-service:7000,>eureka>apps>STATISTICS-SERVICE>statistics-service-c7f5b5b8-lhwd2-statistics-service-7000,8761.0,200.0,put,statistics-service,registry
out,1042810462,192.168.84.131,192.168.247.5,47114.0,8761.0,1912,1087,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,statistics-service,registry
out,1042810463,192.168.84.131,192.168.247.5,47114.0,8761.0,2213,1087,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,statistics-service,registry
out,1042810463,192.168.84.131,192.168.247.5,33248.0,8761.0,2798,487,PUT /eureka/apps/STATISTICS-SERVICE/statistics-service-c7f5b5b8-lhwd2:statistics-service:7000,>eureka>apps>STATISTICS-SERVICE>statistics-service-c7f5b5b8-lhwd2-statistics-service-7000,8761.0,200.0,put,statistics-service,registry
out,1042810463,192.168.84.131,10.108.35.123,33248.0,8761.0,2829,487,PUT /eureka/apps/STATISTICS-SERVICE/statistics-service-c7f5b5b8-lhwd2:statistics-service:7000,>eureka>apps>STATISTICS-SERVICE>statistics-service-c7f5b5b8-lhwd2-statistics-service-7000,8761.0,200.0,put,statistics-service,registry
out,1042810463,192.168.84.131,10.108.35.123,47114.0,8761.0,2239,1087,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,statistics-service,registry
out,1042810492,192.168.84.131,192.168.247.5,33248.0,8761.0,7110,1087,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,statistics-service,registry
out,1042810492,192.168.84.131,192.168.247.5,47114.0,8761.0,10912,487,PUT /eureka/apps/STATISTICS-SERVICE/statistics-service-c7f5b5b8-lhwd2:statistics-service:7000,>eureka>apps>STATISTICS-SERVICE>statistics-service-c7f5b5b8-lhwd2-statistics-service-7000,8761.0,200.0,put,statistics-service,registry
out,1042810493,192.168.84.131,10.108.35.123,47114.0,8761.0,11289,487,PUT /eureka/apps/STATISTICS-SERVICE/statistics-service-c7f5b5b8-lhwd2:statistics-service:7000,>eureka>apps>STATISTICS-SERVICE>statistics-service-c7f5b5b8-lhwd2-statistics-service-7000,8761.0,200.0,put,statistics-service,registry
out,1042810493,192.168.84.131,192.168.247.5,33248.0,8761.0,7491,1087,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,statistics-service,registry
out,1042810493,192.168.84.131,10.108.35.123,33248.0,8761.0,7532,1087,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,statistics-service,registry
out,1042810493,192.168.84.131,192.168.247.5,47114.0,8761.0,11247,487,PUT /eureka/apps/STATISTICS-SERVICE/statistics-service-c7f5b5b8-lhwd2:statistics-service:7000,>eureka>apps>STATISTICS-SERVICE>statistics-service-c7f5b5b8-lhwd2-statistics-service-7000,8761.0,200.0,put,statistics-service,registry
out,1042810522,192.168.84.131,192.168.247.5,33248.0,8761.0,2285,487,PUT /eureka/apps/STATISTICS-SERVICE/statistics-service-c7f5b5b8-lhwd2:statistics-service:7000,>eureka>apps>STATISTICS-SERVICE>statistics-service-c7f5b5b8-lhwd2-statistics-service-7000,8761.0,200.0,put,statistics-service,registry
out,1042810522,192.168.84.131,192.168.247.5,47114.0,8761.0,1547,1087,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,statistics-service,registry
out,1042810523,192.168.84.131,10.108.35.123,33248.0,8761.0,2618,487,PUT /eureka/apps/STATISTICS-SERVICE/statistics-service-c7f5b5b8-lhwd2:statistics-service:7000,>eureka>apps>STATISTICS-SERVICE>statistics-service-c7f5b5b8-lhwd2-statistics-service-7000,8761.0,200.0,put,statistics-service,registry
out,1042810523,192.168.84.131,192.168.247.5,33248.0,8761.0,2579,487,PUT /eureka/apps/STATISTICS-SERVICE/statistics-service-c7f5b5b8-lhwd2:statistics-service:7000,>eureka>apps>STATISTICS-SERVICE>statistics-service-c7f5b5b8-lhwd2-statistics-service-7000,8761.0,200.0,put,statistics-service,registry
out,1042810523,192.168.84.131,10.108.35.123,47114.0,8761.0,1912,1087,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,statistics-service,registry
out,1042810523,192.168.84.131,192.168.247.5,47114.0,8761.0,1882,1087,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,statistics-service,registry
out,1042810552,192.168.84.131,192.168.247.5,47114.0,8761.0,4286,1088,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,statistics-service,registry
out,1042810552,192.168.84.131,192.168.247.5,33248.0,8761.0,4647,487,PUT /eureka/apps/STATISTICS-SERVICE/statistics-service-c7f5b5b8-lhwd2:statistics-service:7000,>eureka>apps>STATISTICS-SERVICE>statistics-service-c7f5b5b8-lhwd2-statistics-service-7000,8761.0,200.0,put,statistics-service,registry
out,1042810553,192.168.84.131,10.108.35.123,33248.0,8761.0,5530,487,PUT /eureka/apps/STATISTICS-SERVICE/statistics-service-c7f5b5b8-lhwd2:statistics-service:7000,>eureka>apps>STATISTICS-SERVICE>statistics-service-c7f5b5b8-lhwd2-statistics-service-7000,8761.0,200.0,put,statistics-service,registry
out,1042810553,192.168.84.131,192.168.247.5,33248.0,8761.0,5488,487,PUT /eureka/apps/STATISTICS-SERVICE/statistics-service-c7f5b5b8-lhwd2:statistics-service:7000,>eureka>apps>STATISTICS-SERVICE>statistics-service-c7f5b5b8-lhwd2-statistics-service-7000,8761.0,200.0,put,statistics-service,registry
out,1042810553,192.168.84.131,10.108.35.123,47114.0,8761.0,5269,1088,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,statistics-service,registry
out,1042810553,192.168.84.131,192.168.247.5,47114.0,8761.0,5197,1088,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,statistics-service,registry
out,1042810582,192.168.84.131,192.168.247.5,33248.0,8761.0,4392,1088,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,statistics-service,registry
out,1042810582,192.168.84.131,192.168.247.5,47114.0,8761.0,7600,487,PUT /eureka/apps/STATISTICS-SERVICE/statistics-service-c7f5b5b8-lhwd2:statistics-service:7000,>eureka>apps>STATISTICS-SERVICE>statistics-service-c7f5b5b8-lhwd2-statistics-service-7000,8761.0,200.0,put,statistics-service,registry
out,1042810583,192.168.84.131,192.168.247.5,47114.0,8761.0,9025,487,PUT /eureka/apps/STATISTICS-SERVICE/statistics-service-c7f5b5b8-lhwd2:statistics-service:7000,>eureka>apps>STATISTICS-SERVICE>statistics-service-c7f5b5b8-lhwd2-statistics-service-7000,8761.0,200.0,put,statistics-service,registry
out,1042810583,192.168.84.131,10.108.35.123,33248.0,8761.0,5956,1088,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,statistics-service,registry
out,1042810583,192.168.84.131,192.168.247.5,33248.0,8761.0,5885,1088,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,statistics-service,registry
out,1042810583,192.168.84.131,10.108.35.123,47114.0,8761.0,9079,487,PUT /eureka/apps/STATISTICS-SERVICE/statistics-service-c7f5b5b8-lhwd2:statistics-service:7000,>eureka>apps>STATISTICS-SERVICE>statistics-service-c7f5b5b8-lhwd2-statistics-service-7000,8761.0,200.0,put,statistics-service,registry
out,1042810612,192.168.84.131,192.168.247.5,33248.0,8761.0,3425,487,PUT /eureka/apps/STATISTICS-SERVICE/statistics-service-c7f5b5b8-lhwd2:statistics-service:7000,>eureka>apps>STATISTICS-SERVICE>statistics-service-c7f5b5b8-lhwd2-statistics-service-7000,8761.0,200.0,put,statistics-service,registry
out,1042810612,192.168.84.131,192.168.247.5,47114.0,8761.0,2315,1209,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,statistics-service,registry
out,1042810613,192.168.84.131,192.168.247.5,33248.0,8761.0,4105,487,PUT /eureka/apps/STATISTICS-SERVICE/statistics-service-c7f5b5b8-lhwd2:statistics-service:7000,>eureka>apps>STATISTICS-SERVICE>statistics-service-c7f5b5b8-lhwd2-statistics-service-7000,8761.0,200.0,put,statistics-service,registry
out,1042810613,192.168.84.131,10.108.35.123,33248.0,8761.0,4159,487,PUT /eureka/apps/STATISTICS-SERVICE/statistics-service-c7f5b5b8-lhwd2:statistics-service:7000,>eureka>apps>STATISTICS-SERVICE>statistics-service-c7f5b5b8-lhwd2-statistics-service-7000,8761.0,200.0,put,statistics-service,registry
out,1042810613,192.168.84.131,192.168.247.5,47114.0,8761.0,2768,1209,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,statistics-service,registry
out,1042810613,192.168.84.131,10.108.35.123,47114.0,8761.0,2806,1209,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,statistics-service,registry
out,1042810642,192.168.84.131,192.168.247.5,47114.0,8761.0,8297,487,PUT /eureka/apps/STATISTICS-SERVICE/statistics-service-c7f5b5b8-lhwd2:statistics-service:7000,>eureka>apps>STATISTICS-SERVICE>statistics-service-c7f5b5b8-lhwd2-statistics-service-7000,8761.0,200.0,put,statistics-service,registry
out,1042810642,192.168.84.131,192.168.247.5,33248.0,8761.0,4720,1209,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,statistics-service,registry
out,1042810643,192.168.84.131,10.108.35.123,33248.0,8761.0,5743,1209,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,statistics-service,registry
out,1042810643,192.168.84.131,192.168.247.5,33248.0,8761.0,5679,1209,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,statistics-service,registry
out,1042810643,192.168.84.131,10.108.35.123,47114.0,8761.0,9296,487,PUT /eureka/apps/STATISTICS-SERVICE/statistics-service-c7f5b5b8-lhwd2:statistics-service:7000,>eureka>apps>STATISTICS-SERVICE>statistics-service-c7f5b5b8-lhwd2-statistics-service-7000,8761.0,200.0,put,statistics-service,registry
out,1042810643,192.168.84.131,192.168.247.5,47114.0,8761.0,9206,487,PUT /eureka/apps/STATISTICS-SERVICE/statistics-service-c7f5b5b8-lhwd2:statistics-service:7000,>eureka>apps>STATISTICS-SERVICE>statistics-service-c7f5b5b8-lhwd2-statistics-service-7000,8761.0,200.0,put,statistics-service,registry
out,1042810672,192.168.84.131,192.168.247.5,33248.0,8761.0,1245,1209,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,statistics-service,registry
out,1042810672,192.168.84.131,192.168.247.5,33248.0,8761.0,1908,487,PUT /eureka/apps/STATISTICS-SERVICE/statistics-service-c7f5b5b8-lhwd2:statistics-service:7000,>eureka>apps>STATISTICS-SERVICE>statistics-service-c7f5b5b8-lhwd2-statistics-service-7000,8761.0,200.0,put,statistics-service,registry
out,1042810673,192.168.84.131,192.168.247.5,33248.0,8761.0,2240,487,PUT /eureka/apps/STATISTICS-SERVICE/statistics-service-c7f5b5b8-lhwd2:statistics-service:7000,>eureka>apps>STATISTICS-SERVICE>statistics-service-c7f5b5b8-lhwd2-statistics-service-7000,8761.0,200.0,put,statistics-service,registry
out,1042810673,192.168.84.131,10.108.35.123,33248.0,8761.0,4189,1209,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,statistics-service,registry
out,1042810673,192.168.84.131,192.168.247.5,33248.0,8761.0,4148,1209,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,statistics-service,registry
out,1042810673,192.168.84.131,10.108.35.123,33248.0,8761.0,2267,487,PUT /eureka/apps/STATISTICS-SERVICE/statistics-service-c7f5b5b8-lhwd2:statistics-service:7000,>eureka>apps>STATISTICS-SERVICE>statistics-service-c7f5b5b8-lhwd2-statistics-service-7000,8761.0,200.0,put,statistics-service,registry
out,1042810702,192.168.84.131,192.168.247.5,33248.0,8761.0,3582,1209,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,statistics-service,registry
out,1042810702,192.168.84.131,192.168.247.5,33248.0,8761.0,2421,487,PUT /eureka/apps/STATISTICS-SERVICE/statistics-service-c7f5b5b8-lhwd2:statistics-service:7000,>eureka>apps>STATISTICS-SERVICE>statistics-service-c7f5b5b8-lhwd2-statistics-service-7000,8761.0,200.0,put,statistics-service,registry
out,1042810703,192.168.84.131,192.168.247.5,33248.0,8761.0,3104,487,PUT /eureka/apps/STATISTICS-SERVICE/statistics-service-c7f5b5b8-lhwd2:statistics-service:7000,>eureka>apps>STATISTICS-SERVICE>statistics-service-c7f5b5b8-lhwd2-statistics-service-7000,8761.0,200.0,put,statistics-service,registry
out,1042810703,192.168.84.131,10.108.35.123,33248.0,8761.0,4488,1209,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,statistics-service,registry
out,1042810703,192.168.84.131,192.168.247.5,33248.0,8761.0,4425,1209,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,statistics-service,registry
out,1042810703,192.168.84.131,10.108.35.123,33248.0,8761.0,3153,487,PUT /eureka/apps/STATISTICS-SERVICE/statistics-service-c7f5b5b8-lhwd2:statistics-service:7000,>eureka>apps>STATISTICS-SERVICE>statistics-service-c7f5b5b8-lhwd2-statistics-service-7000,8761.0,200.0,put,statistics-service,registry
out,1042810732,192.168.84.131,192.168.247.5,33248.0,8761.0,7250,487,PUT /eureka/apps/STATISTICS-SERVICE/statistics-service-c7f5b5b8-lhwd2:statistics-service:7000,>eureka>apps>STATISTICS-SERVICE>statistics-service-c7f5b5b8-lhwd2-statistics-service-7000,8761.0,200.0,put,statistics-service,registry
out,1042810732,192.168.84.131,192.168.247.5,33248.0,8761.0,2850,1209,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,statistics-service,registry
out,1042810733,192.168.84.131,192.168.247.5,33248.0,8761.0,3480,1209,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,statistics-service,registry
out,1042810733,192.168.84.131,10.108.35.123,33248.0,8761.0,8648,487,PUT /eureka/apps/STATISTICS-SERVICE/statistics-service-c7f5b5b8-lhwd2:statistics-service:7000,>eureka>apps>STATISTICS-SERVICE>statistics-service-c7f5b5b8-lhwd2-statistics-service-7000,8761.0,200.0,put,statistics-service,registry
out,1042810733,192.168.84.131,192.168.247.5,33248.0,8761.0,8543,487,PUT /eureka/apps/STATISTICS-SERVICE/statistics-service-c7f5b5b8-lhwd2:statistics-service:7000,>eureka>apps>STATISTICS-SERVICE>statistics-service-c7f5b5b8-lhwd2-statistics-service-7000,8761.0,200.0,put,statistics-service,registry
out,1042810733,192.168.84.131,10.108.35.123,33248.0,8761.0,3532,1209,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,statistics-service,registry
out,1042810762,192.168.84.131,192.168.247.8,34012.0,5000.0,6890,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
out,1042810762,192.168.84.131,192.168.247.5,33248.0,8761.0,1554,1209,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,statistics-service,registry
out,1042810762,192.168.84.131,192.168.247.5,33248.0,8761.0,2049,487,PUT /eureka/apps/STATISTICS-SERVICE/statistics-service-c7f5b5b8-lhwd2:statistics-service:7000,>eureka>apps>STATISTICS-SERVICE>statistics-service-c7f5b5b8-lhwd2-statistics-service-7000,8761.0,200.0,put,statistics-service,registry
in,1042810762,192.168.247.10,192.168.84.131,38446.0,7000.0,1087536,1135,PUT /statistics/JohnDoe,>statistics>JohnDoe,7000.0,500.0,put,account-service,statistics-service
in,1042810763,192.168.247.10,192.168.84.131,38446.0,7000.0,1087178,1135,PUT /statistics/JohnDoe,>statistics>JohnDoe,7000.0,500.0,put,account-service,statistics-service
out,1042810763,192.168.84.131,10.111.44.58,34012.0,5000.0,7272,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
out,1042810763,192.168.84.131,192.168.247.5,33248.0,8761.0,2473,487,PUT /eureka/apps/STATISTICS-SERVICE/statistics-service-c7f5b5b8-lhwd2:statistics-service:7000,>eureka>apps>STATISTICS-SERVICE>statistics-service-c7f5b5b8-lhwd2-statistics-service-7000,8761.0,200.0,put,statistics-service,registry
out,1042810763,192.168.84.131,192.168.247.8,34012.0,5000.0,4421,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
out,1042810763,192.168.84.131,10.108.35.123,33248.0,8761.0,2515,487,PUT /eureka/apps/STATISTICS-SERVICE/statistics-service-c7f5b5b8-lhwd2:statistics-service:7000,>eureka>apps>STATISTICS-SERVICE>statistics-service-c7f5b5b8-lhwd2-statistics-service-7000,8761.0,200.0,put,statistics-service,registry
out,1042810763,192.168.84.131,192.168.247.5,33248.0,8761.0,2004,1209,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,statistics-service,registry
out,1042810763,192.168.84.131,10.108.35.123,33248.0,8761.0,2046,1209,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,statistics-service,registry
out,1042810763,192.168.84.131,192.168.247.8,34012.0,5000.0,7246,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
out,1042810764,192.168.84.131,192.168.247.8,34012.0,5000.0,4788,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
out,1042810764,192.168.84.131,10.111.44.58,34012.0,5000.0,4825,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
out,1042810777,192.168.84.131,192.168.247.8,43114.0,5000.0,3981,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
out,1042810777,192.168.84.131,10.111.44.58,43114.0,5000.0,4687,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
out,1042810777,192.168.84.131,192.168.247.8,43114.0,5000.0,4255,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
in,1042810777,192.168.247.10,192.168.84.131,37010.0,7000.0,89100,1217,PUT /statistics/JohnDoe,>statistics>JohnDoe,7000.0,500.0,put,account-service,statistics-service
in,1042810777,192.168.247.10,192.168.84.131,37010.0,7000.0,88654,1217,PUT /statistics/JohnDoe,>statistics>JohnDoe,7000.0,500.0,put,account-service,statistics-service
out,1042810777,192.168.84.131,10.111.44.58,43114.0,5000.0,4285,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
out,1042810777,192.168.84.131,192.168.247.8,43114.0,5000.0,4267,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
out,1042810777,192.168.84.131,192.168.247.8,43114.0,5000.0,4656,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
out,1042810788,192.168.84.131,10.111.44.58,42304.0,5000.0,4782,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
out,1042810788,192.168.84.131,192.168.247.8,42304.0,5000.0,4758,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
out,1042810788,192.168.84.131,192.168.247.8,42302.0,5000.0,9697,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
in,1042810788,192.168.247.10,192.168.84.131,41698.0,7000.0,64808,1300,PUT /statistics/JohnDoe,>statistics>JohnDoe,7000.0,500.0,put,account-service,statistics-service
in,1042810788,192.168.247.10,192.168.84.131,41698.0,7000.0,65202,1300,PUT /statistics/JohnDoe,>statistics>JohnDoe,7000.0,500.0,put,account-service,statistics-service
out,1042810788,192.168.84.131,10.111.44.58,42302.0,5000.0,10129,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
out,1042810788,192.168.84.131,192.168.247.8,42302.0,5000.0,10098,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
out,1042810788,192.168.84.131,192.168.247.8,42304.0,5000.0,4425,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
out,1042810792,192.168.84.131,192.168.247.5,33248.0,8761.0,6020,487,PUT /eureka/apps/STATISTICS-SERVICE/statistics-service-c7f5b5b8-lhwd2:statistics-service:7000,>eureka>apps>STATISTICS-SERVICE>statistics-service-c7f5b5b8-lhwd2-statistics-service-7000,8761.0,200.0,put,statistics-service,registry
out,1042810792,192.168.84.131,192.168.247.5,33248.0,8761.0,4391,1209,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,statistics-service,registry
out,1042810793,192.168.84.131,192.168.247.5,33248.0,8761.0,5588,1209,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,statistics-service,registry
out,1042810793,192.168.84.131,10.108.35.123,33248.0,8761.0,5693,1209,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,statistics-service,registry
out,1042810793,192.168.84.131,192.168.247.5,33248.0,8761.0,7304,487,PUT /eureka/apps/STATISTICS-SERVICE/statistics-service-c7f5b5b8-lhwd2:statistics-service:7000,>eureka>apps>STATISTICS-SERVICE>statistics-service-c7f5b5b8-lhwd2-statistics-service-7000,8761.0,200.0,put,statistics-service,registry
out,1042810793,192.168.84.131,10.108.35.123,33248.0,8761.0,7463,487,PUT /eureka/apps/STATISTICS-SERVICE/statistics-service-c7f5b5b8-lhwd2:statistics-service:7000,>eureka>apps>STATISTICS-SERVICE>statistics-service-c7f5b5b8-lhwd2-statistics-service-7000,8761.0,200.0,put,statistics-service,registry
out,1042810802,192.168.84.131,192.168.247.8,35514.0,5000.0,14202,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
in,1042810802,192.168.247.10,192.168.84.131,46812.0,7000.0,92559,1376,PUT /statistics/JohnDoe,>statistics>JohnDoe,7000.0,500.0,put,account-service,statistics-service
out,1042810802,192.168.84.131,192.168.247.8,35514.0,5000.0,6480,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
out,1042810802,192.168.84.131,192.168.247.8,35514.0,5000.0,13819,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
out,1042810802,192.168.84.131,192.168.247.8,35514.0,5000.0,6866,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
out,1042810802,192.168.84.131,10.111.44.58,35514.0,5000.0,6915,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
in,1042810802,192.168.247.10,192.168.84.131,46812.0,7000.0,92147,1376,PUT /statistics/JohnDoe,>statistics>JohnDoe,7000.0,500.0,put,account-service,statistics-service
out,1042810802,192.168.84.131,10.111.44.58,35514.0,5000.0,14227,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
out,1042810822,192.168.84.131,192.168.247.5,33248.0,8761.0,5061,487,PUT /eureka/apps/STATISTICS-SERVICE/statistics-service-c7f5b5b8-lhwd2:statistics-service:7000,>eureka>apps>STATISTICS-SERVICE>statistics-service-c7f5b5b8-lhwd2-statistics-service-7000,8761.0,200.0,put,statistics-service,registry
out,1042810822,192.168.84.131,192.168.247.5,33248.0,8761.0,4307,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,statistics-service,registry
out,1042810823,192.168.84.131,10.108.35.123,33248.0,8761.0,5650,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,statistics-service,registry
out,1042810823,192.168.84.131,192.168.247.5,33248.0,8761.0,5550,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,statistics-service,registry
out,1042810823,192.168.84.131,10.108.35.123,33248.0,8761.0,6550,487,PUT /eureka/apps/STATISTICS-SERVICE/statistics-service-c7f5b5b8-lhwd2:statistics-service:7000,>eureka>apps>STATISTICS-SERVICE>statistics-service-c7f5b5b8-lhwd2-statistics-service-7000,8761.0,200.0,put,statistics-service,registry
out,1042810823,192.168.84.131,192.168.247.5,33248.0,8761.0,6466,487,PUT /eureka/apps/STATISTICS-SERVICE/statistics-service-c7f5b5b8-lhwd2:statistics-service:7000,>eureka>apps>STATISTICS-SERVICE>statistics-service-c7f5b5b8-lhwd2-statistics-service-7000,8761.0,200.0,put,statistics-service,registry
out,1042810852,192.168.84.131,192.168.247.5,33248.0,8761.0,5300,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,statistics-service,registry
out,1042810852,192.168.84.131,192.168.247.5,33248.0,8761.0,6302,487,PUT /eureka/apps/STATISTICS-SERVICE/statistics-service-c7f5b5b8-lhwd2:statistics-service:7000,>eureka>apps>STATISTICS-SERVICE>statistics-service-c7f5b5b8-lhwd2-statistics-service-7000,8761.0,200.0,put,statistics-service,registry
out,1042810853,192.168.84.131,192.168.247.5,33248.0,8761.0,7519,487,PUT /eureka/apps/STATISTICS-SERVICE/statistics-service-c7f5b5b8-lhwd2:statistics-service:7000,>eureka>apps>STATISTICS-SERVICE>statistics-service-c7f5b5b8-lhwd2-statistics-service-7000,8761.0,200.0,put,statistics-service,registry
out,1042810853,192.168.84.131,10.108.35.123,33248.0,8761.0,7615,487,PUT /eureka/apps/STATISTICS-SERVICE/statistics-service-c7f5b5b8-lhwd2:statistics-service:7000,>eureka>apps>STATISTICS-SERVICE>statistics-service-c7f5b5b8-lhwd2-statistics-service-7000,8761.0,200.0,put,statistics-service,registry
