_source_@timestamp,_source_source_ip,_source_destination_ip,_source_source_port,symb:_source_destination_port,_source_event_duration,_source_network_bytes,_source_query,symb:_source_url_path,_source_url_port,symb:_source_http_response_status_code,symb:_source_http_request_method,symb:source_host_mapping,symb:destination_host_mapping
1042811049,192.168.84.131,192.168.247.8,57706.0,5000.0,3047,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042811049,192.168.84.131,10.111.44.58,57706.0,5000.0,3082,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042811049,192.168.84.131,10.111.44.58,57706.0,5000.0,2679,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042811359,192.168.84.131,192.168.247.8,52102.0,5000.0,3316,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042811359,192.168.84.131,192.168.247.8,52102.0,5000.0,3507,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042811360,192.168.84.131,10.111.44.58,52102.0,5000.0,3770,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042811360,192.168.84.131,192.168.247.8,52102.0,5000.0,3724,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042811360,192.168.84.131,10.111.44.58,52102.0,5000.0,4807,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042811360,192.168.84.131,192.168.247.8,52102.0,5000.0,4783,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042811370,192.168.84.131,192.168.247.8,57412.0,5000.0,9413,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042811371,192.168.84.131,192.168.247.8,57412.0,5000.0,2932,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042811371,192.168.84.131,10.111.44.58,57412.0,5000.0,3297,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042811371,192.168.84.131,192.168.247.8,57412.0,5000.0,3269,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042811371,192.168.84.131,10.111.44.58,57412.0,5000.0,9724,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
