_source_@timestamp,_source_source_ip,_source_destination_ip,_source_source_port,symb:_source_destination_port,_source_event_duration,_source_network_bytes,_source_query,symb:_source_url_path,_source_url_port,symb:_source_http_response_status_code,symb:_source_http_request_method,symb:source_host_mapping,symb:destination_host_mapping
1042815371,10.0.2.15,192.168.247.5,29433.0,8761.0,686,711,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815375,10.0.2.15,192.168.247.5,29433.0,8761.0,568,712,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815379,10.0.2.15,192.168.247.5,29433.0,8761.0,1766,696,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815382,10.0.2.15,192.168.247.5,29433.0,8761.0,1872,686,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815385,10.0.2.15,192.168.247.5,29433.0,8761.0,668,703,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815395,10.0.2.15,192.168.247.5,29433.0,8761.0,1878,671,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815401,10.0.2.15,192.168.247.5,29433.0,8761.0,1019,711,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815405,10.0.2.15,192.168.247.5,29433.0,8761.0,775,712,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815409,10.0.2.15,192.168.247.5,29433.0,8761.0,4383,696,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815412,10.0.2.15,192.168.247.5,29433.0,8761.0,1936,686,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815415,10.0.2.15,192.168.247.5,29433.0,8761.0,1079,703,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815425,10.0.2.15,192.168.247.5,29433.0,8761.0,1866,671,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815431,10.0.2.15,192.168.247.5,29433.0,8761.0,1077,711,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815435,10.0.2.15,192.168.247.5,29433.0,8761.0,692,712,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815439,10.0.2.15,192.168.247.5,29433.0,8761.0,667,696,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815442,10.0.2.15,192.168.247.5,29433.0,8761.0,607,686,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815445,10.0.2.15,192.168.247.5,29433.0,8761.0,1204,703,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815455,10.0.2.15,192.168.247.5,29433.0,8761.0,1784,671,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815461,10.0.2.15,192.168.247.5,29433.0,8761.0,2805,711,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815465,10.0.2.15,192.168.247.5,29433.0,8761.0,1898,712,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815469,10.0.2.15,192.168.247.5,29433.0,8761.0,625,696,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815472,10.0.2.15,192.168.247.5,29433.0,8761.0,569,686,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815475,10.0.2.15,192.168.247.5,29433.0,8761.0,975,703,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815485,10.0.2.15,192.168.247.5,29433.0,8761.0,562,671,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815491,10.0.2.15,192.168.247.5,29433.0,8761.0,2303,711,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815495,10.0.2.15,192.168.247.5,29433.0,8761.0,2272,712,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815499,10.0.2.15,192.168.247.5,29433.0,8761.0,1983,696,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815502,10.0.2.15,192.168.247.5,29433.0,8761.0,879,686,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815505,10.0.2.15,192.168.247.5,29433.0,8761.0,1534,703,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815515,10.0.2.15,192.168.247.5,29433.0,8761.0,649,671,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815521,10.0.2.15,192.168.247.5,29433.0,8761.0,690,711,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815525,10.0.2.15,192.168.247.5,29433.0,8761.0,1962,712,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815529,10.0.2.15,192.168.247.5,29433.0,8761.0,1118,696,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815532,10.0.2.15,192.168.247.5,29433.0,8761.0,7182,686,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815535,10.0.2.15,192.168.247.5,29433.0,8761.0,2071,703,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815545,10.0.2.15,192.168.247.5,29433.0,8761.0,599,671,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815551,10.0.2.15,192.168.247.5,29433.0,8761.0,564,711,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815555,10.0.2.15,192.168.247.5,29433.0,8761.0,1879,712,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815559,10.0.2.15,192.168.247.5,29433.0,8761.0,635,696,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815562,10.0.2.15,192.168.247.5,29433.0,8761.0,2121,686,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815565,10.0.2.15,192.168.247.5,29433.0,8761.0,2502,703,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815575,10.0.2.15,192.168.247.5,29433.0,8761.0,4871,671,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815581,10.0.2.15,192.168.247.5,29433.0,8761.0,801,711,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815585,10.0.2.15,192.168.247.5,29433.0,8761.0,1929,712,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815589,10.0.2.15,192.168.247.5,29433.0,8761.0,1250,696,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815592,10.0.2.15,192.168.247.5,29433.0,8761.0,1705,686,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815595,10.0.2.15,192.168.247.5,29433.0,8761.0,2310,703,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815605,10.0.2.15,192.168.247.5,29433.0,8761.0,819,671,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815611,10.0.2.15,192.168.247.5,29433.0,8761.0,670,711,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815615,10.0.2.15,192.168.247.5,29433.0,8761.0,2255,712,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
