_source_@timestamp,_source_source_ip,_source_destination_ip,_source_source_port,symb:_source_destination_port,_source_event_duration,_source_network_bytes,_source_query,symb:_source_url_path,_source_url_port,symb:_source_http_response_status_code,symb:_source_http_request_method,symb:source_host_mapping,symb:destination_host_mapping
1033130600,192.168.84.161,192.168.84.160,42654.0,8761.0,328,526,PUT /eureka/apps/ZUUL/zuul-b677555-zqhcw:zuul:8080,>eureka>apps>ZUUL>zuul-b677555-zqhcw-zuul-8080,8761.0,200.0,put,zuul,eureka
1033130610,192.168.84.161,192.168.84.160,42654.0,8761.0,435,526,PUT /eureka/apps/ZUUL/zuul-b677555-zqhcw:zuul:8080,>eureka>apps>ZUUL>zuul-b677555-zqhcw-zuul-8080,8761.0,200.0,put,zuul,eureka
1033130620,192.168.84.161,192.168.84.160,42654.0,8761.0,383,526,PUT /eureka/apps/ZUUL/zuul-b677555-zqhcw:zuul:8080,>eureka>apps>ZUUL>zuul-b677555-zqhcw-zuul-8080,8761.0,200.0,put,zuul,eureka
1033130620,192.168.84.161,192.168.84.160,42654.0,8761.0,281,576,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,zuul,eureka
1033130630,192.168.84.161,192.168.84.160,42654.0,8761.0,379,526,PUT /eureka/apps/ZUUL/zuul-b677555-zqhcw:zuul:8080,>eureka>apps>ZUUL>zuul-b677555-zqhcw-zuul-8080,8761.0,200.0,put,zuul,eureka
1033130640,192.168.84.161,192.168.84.160,42654.0,8761.0,381,526,PUT /eureka/apps/ZUUL/zuul-b677555-zqhcw:zuul:8080,>eureka>apps>ZUUL>zuul-b677555-zqhcw-zuul-8080,8761.0,200.0,put,zuul,eureka
1033130650,192.168.84.161,192.168.84.160,42654.0,8761.0,267,576,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,zuul,eureka
1033130650,192.168.84.161,192.168.84.160,42654.0,8761.0,343,526,PUT /eureka/apps/ZUUL/zuul-b677555-zqhcw:zuul:8080,>eureka>apps>ZUUL>zuul-b677555-zqhcw-zuul-8080,8761.0,200.0,put,zuul,eureka
1033130660,192.168.84.161,192.168.84.160,42654.0,8761.0,284,526,PUT /eureka/apps/ZUUL/zuul-b677555-zqhcw:zuul:8080,>eureka>apps>ZUUL>zuul-b677555-zqhcw-zuul-8080,8761.0,200.0,put,zuul,eureka
1033130670,192.168.84.161,192.168.84.160,42654.0,8761.0,380,526,PUT /eureka/apps/ZUUL/zuul-b677555-zqhcw:zuul:8080,>eureka>apps>ZUUL>zuul-b677555-zqhcw-zuul-8080,8761.0,200.0,put,zuul,eureka
1033130680,192.168.84.161,192.168.84.160,42654.0,8761.0,287,576,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,zuul,eureka
1033130680,192.168.84.161,192.168.84.160,42654.0,8761.0,287,526,PUT /eureka/apps/ZUUL/zuul-b677555-zqhcw:zuul:8080,>eureka>apps>ZUUL>zuul-b677555-zqhcw-zuul-8080,8761.0,200.0,put,zuul,eureka
1033130690,192.168.84.161,192.168.84.160,42654.0,8761.0,318,526,PUT /eureka/apps/ZUUL/zuul-b677555-zqhcw:zuul:8080,>eureka>apps>ZUUL>zuul-b677555-zqhcw-zuul-8080,8761.0,200.0,put,zuul,eureka
1033130700,192.168.84.161,192.168.84.160,42654.0,8761.0,306,526,PUT /eureka/apps/ZUUL/zuul-b677555-zqhcw:zuul:8080,>eureka>apps>ZUUL>zuul-b677555-zqhcw-zuul-8080,8761.0,200.0,put,zuul,eureka
1033130710,192.168.84.161,192.168.84.160,42654.0,8761.0,282,526,PUT /eureka/apps/ZUUL/zuul-b677555-zqhcw:zuul:8080,>eureka>apps>ZUUL>zuul-b677555-zqhcw-zuul-8080,8761.0,200.0,put,zuul,eureka
1033130710,192.168.84.161,192.168.84.160,42654.0,8761.0,315,576,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,zuul,eureka
